C:\Users\Lao Shi\protocol_laoshi\datalink.exe -af -port 44440 
=========================================================================
                          Station A                                 
-------------------------------------------------------------------------
Protocol.lib, version 3.0, Build: Oct 19 2009 (jiangy@public3.bta.net.cn)
Channel: 8000 bps, 270 ms propagation delay, bit error rate 1.0E-005
Log file "C:\Users\Lao Shi\protocol_laoshi\datalink-A.log", TCP port 44440, debug mask 0x00
Station A is waiting for station B on TCP port 44440 ... Done.
New epoch: Wed May 18 13:30:59 2016
=========================================================================
2.671 .... 2 packets received, 1717 bps, 21.47%, Err 1 (4.7e-005)
994.276 .... 1568 packets received, 3234 bps, 40.42%, Err 43 (9.9e-006)
998.387 .... 1569 packets received, 3223 bps, 40.28%, Err 43 (9.9e-006)
1000.528 .... 1570 packets received, 3218 bps, 40.22%, Err 43 (9.9e-006)
1002.641 .... 1578 packets received, 3227 bps, 40.34%, Err 43 (9.8e-006)
1004.756 .... 1586 packets received, 3237 bps, 40.46%, Err 43 (9.8e-006)
1006.869 .... 1594 packets received, 3246 bps, 40.58%, Err 43 (9.8e-006)
1008.980 .... 1602 packets received, 3256 bps, 40.70%, Err 43 (9.7e-006)
1011.091 .... 1610 packets received, 3265 bps, 40.82%, Err 43 (9.7e-006)
1013.202 .... 1618 packets received, 3275 bps, 40.93%, Err 43 (9.7e-006)
1015.328 .... 1626 packets received, 3284 bps, 41.05%, Err 43 (9.6e-006)
1017.443 .... 1634 packets received, 3293 bps, 41.17%, Err 43 (9.6e-006)
1020.873 .... 1640 packets received, 3294 bps, 41.18%, Err 43 (9.5e-006)
1022.985 .... 1648 packets received, 3303 bps, 41.29%, Err 43 (9.5e-006)
1025.098 .... 1656 packets received, 3313 bps, 41.41%, Err 43 (9.5e-006)
1027.207 .... 1664 packets received, 3322 bps, 41.52%, Err 43 (9.4e-006)
1029.336 .... 1672 packets received, 3331 bps, 41.64%, Err 43 (9.4e-006)
1031.450 .... 1680 packets received, 3340 bps, 41.75%, Err 43 (9.4e-006)
1033.559 .... 1688 packets received, 3349 bps, 41.86%, Err 43 (9.3e-006)
1037.503 .... 1696 packets received, 3352 bps, 41.90%, Err 45 (9.7e-006)
1039.919 .... 1698 packets received, 3348 bps, 41.85%, Err 47 (1.0e-005)
1042.031 .... 1706 packets received, 3357 bps, 41.96%, Err 47 (1.0e-005)
1044.142 .... 1714 packets received, 3366 bps, 42.08%, Err 47 (1.0e-005)
1046.256 .... 1722 packets received, 3375 bps, 42.19%, Err 47 (1.0e-005)
1048.366 .... 1730 packets received, 3384 bps, 42.30%, Err 47 (9.9e-006)
1050.480 .... 1738 packets received, 3393 bps, 42.41%, Err 48 (1.0e-005)
1052.594 .... 1746 packets received, 3401 bps, 42.52%, Err 48 (1.0e-005)
1054.706 .... 1754 packets received, 3410 bps, 42.63%, Err 48 (1.0e-005)
1056.817 .... 1762 packets received, 3419 bps, 42.73%, Err 48 (1.0e-005)
1058.928 .... 1770 packets received, 3427 bps, 42.84%, Err 48 (1.0e-005)
1061.055 .... 1771 packets received, 3422 bps, 42.78%, Err 48 (9.9e-006)
1063.181 .... 1779 packets received, 3431 bps, 42.89%, Err 48 (9.9e-006)
1065.293 .... 1787 packets received, 3440 bps, 43.00%, Err 48 (9.9e-006)
1067.403 .... 1795 packets received, 3448 bps, 43.10%, Err 48 (9.8e-006)
1069.515 .... 1803 packets received, 3457 bps, 43.21%, Err 48 (9.8e-006)
1072.166 .... 1806 packets received, 3454 bps, 43.17%, Err 48 (9.8e-006)
1075.072 .... 1810 packets received, 3452 bps, 43.15%, Err 50 (1.0e-005)
1077.199 .... 1818 packets received, 3461 bps, 43.26%, Err 50 (1.0e-005)
1079.583 .... 1820 packets received, 3457 bps, 43.21%, Err 50 (1.0e-005)
1081.693 .... 1828 packets received, 3465 bps, 43.31%, Err 50 (1.0e-005)
1083.815 .... 1836 packets received, 3473 bps, 43.42%, Err 50 (1.0e-005)
1085.928 .... 1844 packets received, 3482 bps, 43.52%, Err 50 (9.9e-006)
1088.039 .... 1852 packets received, 3490 bps, 43.63%, Err 50 (9.9e-006)
1090.150 .... 1860 packets received, 3498 bps, 43.73%, Err 50 (9.9e-006)
1092.264 .... 1868 packets received, 3507 bps, 43.83%, Err 50 (9.8e-006)
1094.358 .... 1876 packets received, 3515 bps, 43.94%, Err 50 (9.8e-006)
1097.560 .... 1881 packets received, 3514 bps, 43.93%, Err 50 (9.8e-006)
1099.686 .... 1889 packets received, 3522 bps, 44.03%, Err 50 (9.7e-006)
1104.462 .... 1893 packets received, 3514 bps, 43.93%, Err 50 (9.7e-006)
1110.400 .... 1894 packets received, 3497 bps, 43.72%, Err 51 (9.9e-006)
1112.717 .... 1895 packets received, 3492 bps, 43.65%, Err 51 (9.9e-006)
1116.907 .... 1896 packets received, 3481 bps, 43.51%, Err 51 (9.9e-006)
1121.000 .... 1897 packets received, 3470 bps, 43.37%, Err 51 (9.9e-006)
1125.110 .... 1898 packets received, 3459 bps, 43.24%, Err 51 (9.9e-006)
1129.145 .... 1899 packets received, 3448 bps, 43.10%, Err 51 (9.9e-006)
1133.172 .... 1900 packets received, 3438 bps, 42.97%, Err 51 (9.9e-006)
1137.239 .... 1901 packets received, 3427 bps, 42.84%, Err 51 (9.9e-006)
1141.300 .... 1902 packets received, 3417 bps, 42.71%, Err 51 (9.8e-006)
1145.449 .... 1903 packets received, 3406 bps, 42.58%, Err 51 (9.8e-006)
1149.492 .... 1904 packets received, 3396 bps, 42.45%, Err 51 (9.8e-006)
1153.604 .... 1905 packets received, 3386 bps, 42.32%, Err 51 (9.8e-006)
1157.714 .... 1906 packets received, 3375 bps, 42.19%, Err 51 (9.8e-006)
1161.898 .... 1907 packets received, 3365 bps, 42.06%, Err 51 (9.8e-006)
1165.914 .... 1908 packets received, 3355 bps, 41.94%, Err 51 (9.8e-006)
1170.025 .... 1909 packets received, 3345 bps, 41.81%, Err 51 (9.8e-006)
1174.253 .... 1910 packets received, 3335 bps, 41.69%, Err 51 (9.8e-006)
1178.284 .... 1911 packets received, 3325 bps, 41.57%, Err 51 (9.8e-006)
1182.471 .... 1912 packets received, 3315 bps, 41.44%, Err 51 (9.8e-006)
1186.560 .... 1913 packets received, 3305 bps, 41.32%, Err 51 (9.8e-006)
1190.609 .... 1914 packets received, 3296 bps, 41.20%, Err 52 (1.0e-005)
1194.654 .... 1915 packets received, 3286 bps, 41.08%, Err 52 (1.0e-005)
1198.732 .... 1916 packets received, 3277 bps, 40.96%, Err 52 (1.0e-005)
1200.812 .... 1918 packets received, 3275 bps, 40.93%, Err 52 (1.0e-005)
1202.921 .... 1926 packets received, 3283 bps, 41.03%, Err 52 (9.9e-006)
1205.034 .... 1934 packets received, 3290 bps, 41.13%, Err 52 (9.9e-006)
1207.142 .... 1942 packets received, 3298 bps, 41.23%, Err 52 (9.9e-006)
1209.252 .... 1950 packets received, 3306 bps, 41.33%, Err 52 (9.8e-006)
1211.358 .... 1958 packets received, 3314 bps, 41.42%, Err 52 (9.8e-006)
1213.471 .... 1966 packets received, 3322 bps, 41.52%, Err 52 (9.8e-006)
1215.583 .... 1974 packets received, 3329 bps, 41.62%, Err 52 (9.7e-006)
1219.279 .... 1981 packets received, 3331 bps, 41.64%, Err 53 (9.9e-006)
1223.009 .... 1988 packets received, 3333 bps, 41.66%, Err 53 (9.8e-006)
1226.724 .... 1995 packets received, 3334 bps, 41.68%, Err 53 (9.8e-006)
1230.437 .... 2002 packets received, 3336 bps, 41.70%, Err 53 (9.7e-006)
1234.131 .... 2009 packets received, 3337 bps, 41.72%, Err 53 (9.7e-006)
1237.856 .... 2016 packets received, 3339 bps, 41.74%, Err 53 (9.6e-006)
1239.968 .... 2024 packets received, 3346 bps, 41.83%, Err 53 (9.6e-006)
1242.079 .... 2032 packets received, 3354 bps, 41.92%, Err 53 (9.5e-006)
1244.713 .... 2035 packets received, 3352 bps, 41.90%, Err 54 (9.7e-006)
1246.839 .... 2043 packets received, 3359 bps, 41.99%, Err 54 (9.7e-006)
1249.506 .... 2046 packets received, 3357 bps, 41.96%, Err 54 (9.6e-006)
1251.873 .... 2048 packets received, 3354 bps, 41.92%, Err 55 (9.8e-006)
1255.337 .... 2054 packets received, 3354 bps, 41.93%, Err 56 (9.9e-006)
1257.464 .... 2062 packets received, 3362 bps, 42.02%, Err 56 (9.9e-006)
1260.623 .... 2067 packets received, 3361 bps, 42.02%, Err 57 (1.0e-005)
1262.751 .... 2075 packets received, 3369 bps, 42.11%, Err 57 (1.0e-005)
1265.144 .... 2077 packets received, 3366 bps, 42.07%, Err 57 (9.9e-006)
1268.862 .... 2084 packets received, 3367 bps, 42.09%, Err 57 (9.9e-006)
1270.975 .... 2092 packets received, 3374 bps, 42.18%, Err 57 (9.9e-006)
1273.088 .... 2100 packets received, 3382 bps, 42.27%, Err 57 (9.8e-006)
1276.784 .... 2107 packets received, 3383 bps, 42.29%, Err 60 (1.0e-005)
1278.897 .... 2115 packets received, 3390 bps, 42.38%, Err 60 (1.0e-005)
1281.010 .... 2123 packets received, 3398 bps, 42.47%, Err 60 (1.0e-005)
1284.708 .... 2130 packets received, 3399 bps, 42.49%, Err 62 (1.1e-005)
1286.836 .... 2138 packets received, 3406 bps, 42.58%, Err 62 (1.0e-005)
1289.217 .... 2140 packets received, 3403 bps, 42.54%, Err 62 (1.0e-005)
1291.326 .... 2148 packets received, 3410 bps, 42.63%, Err 62 (1.0e-005)
1293.437 .... 2156 packets received, 3417 bps, 42.71%, Err 62 (1.0e-005)
1295.546 .... 2164 packets received, 3424 bps, 42.80%, Err 62 (1.0e-005)
1297.656 .... 2172 packets received, 3431 bps, 42.89%, Err 62 (1.0e-005)
1299.771 .... 2180 packets received, 3438 bps, 42.98%, Err 62 (1.0e-005)
1304.630 .... 2184 packets received, 3432 bps, 42.90%, Err 62 (1.0e-005)
1308.799 .... 2185 packets received, 3422 bps, 42.78%, Err 62 (1.0e-005)
1312.958 .... 2186 packets received, 3413 bps, 42.66%, Err 62 (1.0e-005)
1318.792 .... 2187 packets received, 3400 bps, 42.50%, Err 63 (1.0e-005)
1321.141 .... 2188 packets received, 3395 bps, 42.44%, Err 63 (1.0e-005)
1325.217 .... 2189 packets received, 3386 bps, 42.33%, Err 63 (1.0e-005)
1329.344 .... 2190 packets received, 3377 bps, 42.22%, Err 63 (1.0e-005)
1333.406 .... 2191 packets received, 3368 bps, 42.11%, Err 63 (1.0e-005)
1337.471 .... 2192 packets received, 3360 bps, 42.00%, Err 63 (1.0e-005)
1341.565 .... 2193 packets received, 3351 bps, 41.89%, Err 63 (1.0e-005)
1345.635 .... 2194 packets received, 3342 bps, 41.78%, Err 63 (1.0e-005)
1349.799 .... 2195 packets received, 3334 bps, 41.67%, Err 63 (1.0e-005)
1353.924 .... 2196 packets received, 3325 bps, 41.56%, Err 63 (1.0e-005)
1357.985 .... 2197 packets received, 3316 bps, 41.46%, Err 63 (1.0e-005)
1362.074 .... 2198 packets received, 3308 bps, 41.35%, Err 63 (1.0e-005)
1366.100 .... 2199 packets received, 3300 bps, 41.25%, Err 63 (1.0e-005)
1370.129 .... 2200 packets received, 3292 bps, 41.14%, Err 63 (1.0e-005)
1374.315 .... 2201 packets received, 3283 bps, 41.04%, Err 63 (1.0e-005)
1378.366 .... 2202 packets received, 3275 bps, 40.94%, Err 63 (1.0e-005)
1382.457 .... 2203 packets received, 3267 bps, 40.83%, Err 63 (1.0e-005)
1386.483 .... 2204 packets received, 3259 bps, 40.73%, Err 63 (1.0e-005)
1390.541 .... 2205 packets received, 3251 bps, 40.63%, Err 63 (1.0e-005)
1394.800 .... 2206 packets received, 3242 bps, 40.53%, Err 63 (1.0e-005)
1398.855 .... 2207 packets received, 3234 bps, 40.43%, Err 63 (1.0e-005)
1401.063 .... 2210 packets received, 3233 bps, 40.42%, Err 63 (1.0e-005)
1404.252 .... 2215 packets received, 3233 bps, 40.42%, Err 63 (1.0e-005)
1406.365 .... 2223 packets received, 3240 bps, 40.50%, Err 63 (1.0e-005)
1408.477 .... 2231 packets received, 3247 bps, 40.59%, Err 63 (1.0e-005)
1410.587 .... 2239 packets received, 3254 bps, 40.67%, Err 63 (1.0e-005)
1412.714 .... 2247 packets received, 3260 bps, 40.76%, Err 63 (1.0e-005)
1415.878 .... 2252 packets received, 3260 bps, 40.75%, Err 64 (1.0e-005)
1418.275 .... 2254 packets received, 3258 bps, 40.72%, Err 65 (1.0e-005)
1420.403 .... 2262 packets received, 3264 bps, 40.81%, Err 65 (1.0e-005)
1422.787 .... 2264 packets received, 3262 bps, 40.77%, Err 66 (1.1e-005)
1424.912 .... 2272 packets received, 3268 bps, 40.86%, Err 66 (1.1e-005)
1427.566 .... 2275 packets received, 3267 bps, 40.83%, Err 66 (1.0e-005)
1429.674 .... 2283 packets received, 3273 bps, 40.92%, Err 66 (1.0e-005)
1433.639 .... 2291 packets received, 3276 bps, 40.95%, Err 67 (1.1e-005)
1436.809 .... 2296 packets received, 3276 bps, 40.95%, Err 68 (1.1e-005)
1438.949 .... 2304 packets received, 3282 bps, 41.03%, Err 68 (1.1e-005)
1441.046 .... 2312 packets received, 3289 bps, 41.11%, Err 68 (1.1e-005)
1443.161 .... 2320 packets received, 3295 bps, 41.19%, Err 68 (1.1e-005)
1445.282 .... 2328 packets received, 3302 bps, 41.27%, Err 68 (1.1e-005)
1448.714 .... 2334 packets received, 3302 bps, 41.28%, Err 70 (1.1e-005)
1450.842 .... 2342 packets received, 3309 bps, 41.36%, Err 70 (1.1e-005)
1453.507 .... 2345 packets received, 3307 bps, 41.34%, Err 70 (1.1e-005)
1457.205 .... 2352 packets received, 3309 bps, 41.36%, Err 70 (1.1e-005)
1459.318 .... 2360 packets received, 3315 bps, 41.44%, Err 70 (1.1e-005)
1461.702 .... 2362 packets received, 3312 bps, 41.40%, Err 71 (1.1e-005)
1463.845 .... 2370 packets received, 3319 bps, 41.48%, Err 71 (1.1e-005)
1466.479 .... 2373 packets received, 3317 bps, 41.46%, Err 71 (1.1e-005)
1470.192 .... 2380 packets received, 3318 bps, 41.48%, Err 71 (1.1e-005)
1472.302 .... 2388 packets received, 3325 bps, 41.56%, Err 71 (1.1e-005)
1474.414 .... 2396 packets received, 3331 bps, 41.64%, Err 71 (1.1e-005)
1476.526 .... 2404 packets received, 3337 bps, 41.72%, Err 71 (1.1e-005)
1478.920 .... 2406 packets received, 3335 bps, 41.68%, Err 72 (1.1e-005)
1482.634 .... 2413 packets received, 3336 bps, 41.70%, Err 72 (1.1e-005)
1484.749 .... 2421 packets received, 3342 bps, 41.78%, Err 73 (1.1e-005)
1486.865 .... 2429 packets received, 3349 bps, 41.86%, Err 74 (1.1e-005)
1488.988 .... 2430 packets received, 3345 bps, 41.82%, Err 74 (1.1e-005)
1491.116 .... 2438 packets received, 3351 bps, 41.89%, Err 74 (1.1e-005)
1493.768 .... 2441 packets received, 3350 bps, 41.87%, Err 74 (1.1e-005)
1497.465 .... 2448 packets received, 3351 bps, 41.89%, Err 74 (1.1e-005)
1501.337 .... 2456 packets received, 3353 bps, 41.91%, Err 75 (1.1e-005)
1503.892 .... 2459 packets received, 3352 bps, 41.89%, Err 76 (1.1e-005)
1508.709 .... 2461 packets received, 3344 bps, 41.79%, Err 76 (1.1e-005)
1512.737 .... 2462 packets received, 3336 bps, 41.70%, Err 76 (1.1e-005)
1516.832 .... 2463 packets received, 3328 bps, 41.60%, Err 76 (1.1e-005)
1520.908 .... 2464 packets received, 3321 bps, 41.51%, Err 76 (1.1e-005)
1524.953 .... 2465 packets received, 3313 bps, 41.42%, Err 76 (1.1e-005)
1529.066 .... 2466 packets received, 3306 bps, 41.32%, Err 76 (1.1e-005)
1533.195 .... 2467 packets received, 3298 bps, 41.23%, Err 76 (1.1e-005)
1537.329 .... 2468 packets received, 3291 bps, 41.13%, Err 76 (1.1e-005)
1541.376 .... 2469 packets received, 3283 bps, 41.04%, Err 76 (1.1e-005)
1545.463 .... 2470 packets received, 3276 bps, 40.95%, Err 76 (1.1e-005)
1549.481 .... 2471 packets received, 3269 bps, 40.86%, Err 76 (1.1e-005)
1553.587 .... 2472 packets received, 3261 bps, 40.77%, Err 76 (1.1e-005)
1557.648 .... 2473 packets received, 3254 bps, 40.68%, Err 76 (1.1e-005)
1561.790 .... 2474 packets received, 3247 bps, 40.59%, Err 76 (1.1e-005)
1565.865 .... 2475 packets received, 3240 bps, 40.50%, Err 76 (1.1e-005)
1570.058 .... 2476 packets received, 3232 bps, 40.40%, Err 76 (1.1e-005)
1574.081 .... 2477 packets received, 3225 bps, 40.32%, Err 76 (1.1e-005)
1579.957 .... 2478 packets received, 3215 bps, 40.18%, Err 77 (1.1e-005)
1582.316 .... 2479 packets received, 3211 bps, 40.14%, Err 77 (1.1e-005)
1586.411 .... 2480 packets received, 3204 bps, 40.05%, Err 77 (1.1e-005)
1590.549 .... 2481 packets received, 3197 bps, 39.96%, Err 77 (1.1e-005)
1594.615 .... 2482 packets received, 3190 bps, 39.88%, Err 77 (1.1e-005)
1598.726 .... 2483 packets received, 3183 bps, 39.79%, Err 77 (1.1e-005)
1600.818 .... 2485 packets received, 3182 bps, 39.77%, Err 77 (1.1e-005)
1603.196 .... 2487 packets received, 3180 bps, 39.74%, Err 78 (1.1e-005)
1605.326 .... 2495 packets received, 3186 bps, 39.82%, Err 78 (1.1e-005)
1607.688 .... 2497 packets received, 3183 bps, 39.79%, Err 78 (1.1e-005)
1609.829 .... 2505 packets received, 3189 bps, 39.87%, Err 78 (1.1e-005)
1611.927 .... 2513 packets received, 3195 bps, 39.94%, Err 78 (1.1e-005)
1614.054 .... 2521 packets received, 3201 bps, 40.02%, Err 78 (1.1e-005)
1616.149 .... 2529 packets received, 3207 bps, 40.09%, Err 78 (1.1e-005)
1619.339 .... 2534 packets received, 3207 bps, 40.09%, Err 78 (1.1e-005)
1621.706 .... 2536 packets received, 3205 bps, 40.06%, Err 79 (1.1e-005)
1623.852 .... 2544 packets received, 3211 bps, 40.14%, Err 79 (1.1e-005)
1626.234 .... 2546 packets received, 3209 bps, 40.11%, Err 79 (1.1e-005)
1628.346 .... 2554 packets received, 3215 bps, 40.18%, Err 79 (1.1e-005)
1630.456 .... 2562 packets received, 3221 bps, 40.26%, Err 79 (1.1e-005)
1633.361 .... 2566 packets received, 3220 bps, 40.25%, Err 79 (1.1e-005)
1635.472 .... 2574 packets received, 3226 bps, 40.32%, Err 79 (1.1e-005)
1637.865 .... 2576 packets received, 3224 bps, 40.30%, Err 79 (1.1e-005)
1639.980 .... 2584 packets received, 3229 bps, 40.37%, Err 79 (1.1e-005)
1642.090 .... 2592 packets received, 3235 bps, 40.44%, Err 79 (1.1e-005)
1644.203 .... 2600 packets received, 3241 bps, 40.51%, Err 79 (1.1e-005)
1646.313 .... 2608 packets received, 3247 bps, 40.59%, Err 79 (1.1e-005)
1650.022 .... 2615 packets received, 3248 bps, 40.60%, Err 80 (1.1e-005)
1652.133 .... 2623 packets received, 3254 bps, 40.68%, Err 80 (1.1e-005)
1654.513 .... 2625 packets received, 3252 bps, 40.65%, Err 80 (1.1e-005)
1656.624 .... 2633 packets received, 3258 bps, 40.72%, Err 80 (1.1e-005)
1658.751 .... 2641 packets received, 3263 bps, 40.79%, Err 80 (1.1e-005)
1660.864 .... 2649 packets received, 3269 bps, 40.86%, Err 80 (1.1e-005)
1662.976 .... 2657 packets received, 3275 bps, 40.93%, Err 80 (1.1e-005)
1665.091 .... 2665 packets received, 3280 bps, 41.01%, Err 80 (1.1e-005)
1667.202 .... 2673 packets received, 3286 bps, 41.08%, Err 80 (1.1e-005)
1669.309 .... 2681 packets received, 3292 bps, 41.15%, Err 80 (1.1e-005)
1671.419 .... 2689 packets received, 3297 bps, 41.22%, Err 80 (1.1e-005)
1675.119 .... 2696 packets received, 3299 bps, 41.23%, Err 81 (1.1e-005)
1677.246 .... 2704 packets received, 3304 bps, 41.30%, Err 81 (1.1e-005)
1679.358 .... 2705 packets received, 3301 bps, 41.27%, Err 81 (1.1e-005)
1681.487 .... 2713 packets received, 3307 bps, 41.34%, Err 81 (1.1e-005)
1684.394 .... 2717 packets received, 3306 bps, 41.33%, Err 82 (1.1e-005)
1686.517 .... 2725 packets received, 3312 bps, 41.40%, Err 82 (1.1e-005)
1688.908 .... 2727 packets received, 3309 bps, 41.37%, Err 82 (1.1e-005)
1692.593 .... 2734 packets received, 3311 bps, 41.38%, Err 83 (1.1e-005)
1694.736 .... 2742 packets received, 3316 bps, 41.45%, Err 83 (1.1e-005)
1697.115 .... 2744 packets received, 3314 bps, 41.42%, Err 83 (1.1e-005)
1699.764 .... 2747 packets received, 3312 bps, 41.40%, Err 84 (1.1e-005)
1703.474 .... 2754 packets received, 3314 bps, 41.42%, Err 84 (1.1e-005)
1707.540 .... 2755 packets received, 3307 bps, 41.34%, Err 84 (1.1e-005)
1711.598 .... 2756 packets received, 3300 bps, 41.25%, Err 84 (1.1e-005)
1715.692 .... 2757 packets received, 3293 bps, 41.17%, Err 84 (1.1e-005)
1719.788 .... 2758 packets received, 3287 bps, 41.09%, Err 84 (1.1e-005)
1723.951 .... 2759 packets received, 3280 bps, 41.00%, Err 84 (1.1e-005)
1728.075 .... 2760 packets received, 3273 bps, 40.92%, Err 84 (1.1e-005)
1732.175 .... 2761 packets received, 3267 bps, 40.84%, Err 84 (1.1e-005)
1736.332 .... 2762 packets received, 3260 bps, 40.75%, Err 84 (1.1e-005)
1740.422 .... 2763 packets received, 3254 bps, 40.67%, Err 84 (1.1e-005)
1744.532 .... 2764 packets received, 3247 bps, 40.59%, Err 84 (1.1e-005)
1748.763 .... 2765 packets received, 3241 bps, 40.51%, Err 84 (1.1e-005)
1752.952 .... 2766 packets received, 3234 bps, 40.42%, Err 84 (1.1e-005)
1757.113 .... 2767 packets received, 3227 bps, 40.34%, Err 84 (1.1e-005)
1761.228 .... 2768 packets received, 3221 bps, 40.26%, Err 84 (1.1e-005)
1765.353 .... 2769 packets received, 3215 bps, 40.18%, Err 84 (1.1e-005)
1769.530 .... 2770 packets received, 3208 bps, 40.10%, Err 84 (1.1e-005)
1773.624 .... 2771 packets received, 3202 bps, 40.03%, Err 84 (1.1e-005)
1777.703 .... 2772 packets received, 3196 bps, 39.95%, Err 84 (1.1e-005)
1781.902 .... 2773 packets received, 3189 bps, 39.87%, Err 84 (1.1e-005)
1786.087 .... 2774 packets received, 3183 bps, 39.79%, Err 84 (1.1e-005)
1790.245 .... 2775 packets received, 3177 bps, 39.71%, Err 84 (1.1e-005)
1794.321 .... 2776 packets received, 3171 bps, 39.63%, Err 84 (1.1e-005)
1798.399 .... 2777 packets received, 3165 bps, 39.56%, Err 84 (1.1e-005)
1800.526 .... 2778 packets received, 3162 bps, 39.53%, Err 84 (1.1e-005)
1802.638 .... 2786 packets received, 3167 bps, 39.59%, Err 84 (1.1e-005)
1804.749 .... 2794 packets received, 3173 bps, 39.66%, Err 84 (1.1e-005)
1806.860 .... 2802 packets received, 3178 bps, 39.73%, Err 84 (1.1e-005)
1809.243 .... 2804 packets received, 3176 bps, 39.70%, Err 86 (1.1e-005)
1812.974 .... 2811 packets received, 3178 bps, 39.72%, Err 86 (1.1e-005)
1815.608 .... 2814 packets received, 3176 bps, 39.71%, Err 87 (1.1e-005)
1817.734 .... 2822 packets received, 3182 bps, 39.77%, Err 87 (1.1e-005)
1820.384 .... 2825 packets received, 3180 bps, 39.76%, Err 87 (1.1e-005)
1822.512 .... 2833 packets received, 3186 bps, 39.82%, Err 87 (1.1e-005)
1824.620 .... 2841 packets received, 3191 bps, 39.89%, Err 87 (1.1e-005)
1826.718 .... 2849 packets received, 3196 bps, 39.95%, Err 87 (1.1e-005)
1828.829 .... 2857 packets received, 3202 bps, 40.02%, Err 87 (1.1e-005)
1832.268 .... 2863 packets received, 3202 bps, 40.03%, Err 88 (1.1e-005)
1836.000 .... 2870 packets received, 3204 bps, 40.05%, Err 88 (1.1e-005)
1838.090 .... 2878 packets received, 3209 bps, 40.11%, Err 88 (1.1e-005)
1840.231 .... 2886 packets received, 3214 bps, 40.18%, Err 88 (1.1e-005)
1842.323 .... 2894 packets received, 3219 bps, 40.24%, Err 88 (1.1e-005)
1844.438 .... 2902 packets received, 3225 bps, 40.31%, Err 88 (1.1e-005)
1846.546 .... 2910 packets received, 3230 bps, 40.37%, Err 88 (1.1e-005)
1848.673 .... 2918 packets received, 3235 bps, 40.44%, Err 89 (1.1e-005)
1850.786 .... 2919 packets received, 3232 bps, 40.40%, Err 90 (1.1e-005)
1852.914 .... 2927 packets received, 3237 bps, 40.47%, Err 90 (1.1e-005)
1855.560 .... 2930 packets received, 3236 bps, 40.45%, Err 91 (1.1e-005)
1857.667 .... 2938 packets received, 3241 bps, 40.52%, Err 91 (1.1e-005)
1859.779 .... 2946 packets received, 3246 bps, 40.58%, Err 91 (1.1e-005)
1861.887 .... 2954 packets received, 3252 bps, 40.64%, Err 91 (1.1e-005)
1864.014 .... 2962 packets received, 3257 bps, 40.71%, Err 91 (1.1e-005)
